Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
FOR,6340,,Post Christopher J. (0317-CAFLS),8, #,#,#,#,#,#,#,#,#,#
FOR,8910,,Hagan Donald L (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,8910,,Khanal Puskar  (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,Mikhailova Elena  (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,Post Christopher J. (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,8910,,Wang Gaofeng G (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,8930,,Post Christopher J. (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,8930,,Rodgers John H (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Chow Alex T. (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Conner William H (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Hagan Donald L (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Mikhailova Elena  (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Post Christopher J. (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Van Bloem Skip Judson (0336-PSAG),1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,Wang Gaofeng G (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,3000,,Jachowski Catherine Michelle Bodinof (0317-CAFLS),150, 46.67,31.33,15.33,2.67,1.33,2.67,0,0,0,0
WFB,3010,,Rodriguez Shari Lynn (0317-CAFLS),18, 61.11,38.89,0,0,0,0,0,0,0,0
WFB,4100,,Davis James R (0317-CAFLS),61, 24.59,54.10,13.11,6.56,0,1.64,0,0,0,0
WFB,4180,,Farmer Troy Mason (0317-CAFLS),27, 66.67,18.52,11.11,0,0,3.70,0,0,0,0
WFB,4440,,Davis James R (0317-CAFLS),18, 44.44,44.44,5.56,5.56,0,0,0,0,0,0
WFB,4720,,Smith Neil A (0174-PSAG),12, 41.67,25.00,16.67,8.33,0,8.33,0,0,0,0
WFB,4770,,Peoples Brandon Kevin (0317-CAFLS),14, 28.57,57.14,14.29,0,0,0,0,0,0,0
WFB,4930,,Kaminski Richard Marvin (0317-CAFLS),11, 27.27,45.45,27.27,0,0,0,0,0,0,0
WFB,4930,,McMillan Patrick D. (0317-CAFLS),67, 73.13,20.90,4.48,0,0,0,1.49,0,0,0
WFB,6720,,Smith Neil A (0174-PSAG),1, #,#,#,#,#,#,#,#,#,#
WFB,6770,,Peoples Brandon Kevin (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8180,,Kaminski Richard Marvin (0317-CAFLS),15, 80.00,13.33,6.67,0,0,0,0,0,0,0
WFB,8530,,O'Halloran Lydia Ries (0317-CAFLS),12, 75.00,8.33,16.67,0,0,0,0,0,0,0
WFB,8610,,Baldwin Robert Fritz (0317-CAFLS),9, #,#,#,#,#,#,#,#,#,#
WFB,8610,,Barrett Russell K (0317-CAFLS),15, 100.00,0,0,0,0,0,0,0,0,0
WFB,8610,,Jachowski Catherine Michelle Bodinof (0317-CAFLS),12, 100.00,0,0,0,0,0,0,0,0,0
WFB,8610,,Jachowski David Scott (0317-CAFLS),6, #,#,#,#,#,#,#,#,#,#
WFB,8610,,McMillan Patrick D. (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
WFB,8630,,Hagan Althea Simone Hotaling (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
WFB,8630,,Kaminski Richard Marvin (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Baldwin Robert Fritz (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Barrett Russell K (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Chow Alex T. (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Jachowski Catherine Michelle Bodinof (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Jachowski David Scott (0317-CAFLS),7, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Jodice Patrick G (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Lanham Joseph D (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Peoples Brandon Kevin (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Rodriguez Shari Lynn (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,Ross Beth  (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Baldwin Robert Fritz (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Chow Alex T. (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Jachowski David Scott (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Jodice Patrick G (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Johnson Alan R. (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Kaminski Richard Marvin (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Peoples Brandon Kevin (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
WFB,9910,,Rodgers John H (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
""
AGED,6030,,"Layfield, Kevin D (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,6280,,"Dobbins, Thomas R (0110-PSAG)",1, #,#,#,#,#,#,#,#,#,#
AGED,7500,,"Layfield, Kevin D (0312-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
AGED,8040,,"DiBenedetto, Catherine A (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,8040,,"Dobbins, Thomas R (0110-PSAG)",1, #,#,#,#,#,#,#,#,#,#
AGED,8040,,"Layfield, Kevin D (0312-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Byrd, Alex P (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"DiBenedetto, Catherine A (0312-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Dobbins, Thomas R (0110-PSAG)",3, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Layfield, Kevin D (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,8690,,"Dobbins, Thomas R (0110-PSAG)",1, #,#,#,#,#,#,#,#,#,#
AGM,8710,,"Kirk, Kendall R (0183-PSAG)",8, #,#,#,#,#,#,#,#,#,#
""
AVS,1500,,"Miller, Richelle Lorraine (0311-CAFLS)",14, 78.57,14.29,0,0,7.14,0,0,0,0,0
AVS,1510,,"Miller, Richelle Lorraine (0311-CAFLS)",11, 90.91,0,0,0,9.09,0,0,0,0,0
AVS,3600,,"Miller, Richelle Lorraine (0311-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
AVS,4090,,"Lascano, Gustavo Jose (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,4150,,"Skewes, Peter A (0311-CAFLS)",21, 0,71.43,23.81,4.76,0,0,0,0,0,0
AVS,4170,,"Vernon, Kristine Lang (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,4910,,"Wilmoth, Tiffany A (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Jones, Jeryl C (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Lascano, Gustavo Jose (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Long, Nathan M (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Pratt, Scott Lee (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Scott, Thomas R (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Vernon, Kristine Lang (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,8910,,"Wilmoth, Tiffany A (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Duckett, Susan Kay (0311-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Lascano, Gustavo Jose (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Pratt, Scott Lee (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,9910,,"Skewes, Peter A (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
""
FDSC,2140,,"Dawson, Paul L (0316-CAFLS)",8, #,#,#,#,#,#,#,#,#,#
FDSC,2500,,"Condrasky, Margaret D. (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDSC,3500,,"McGregor, John U. (0316-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
FDSC,4040,,"Pometto, Anthony Louis (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
FDSC,6040,,"Pometto, Anthony Louis (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDSC,8100,,"Dawson, Paul L (0316-CAFLS)",13, 100.00,0,0,0,0,0,0,0,0,0
FDSC,8110,,"Dawson, Paul L (0316-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
FDSC,8200,,"Dawson, Paul L (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDSC,8200,,"Northcutt, Julie Kathleen (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDSC,8910,,"Fraser, Angela M (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDSC,8910,,"McGregor, John U. (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Cooksey, Kay D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Dawson, Paul L (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Fraser, Angela M (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Hurley, Rupert A (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Jiang, Xiuping (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FDTH,9910,,"Whiteside, William S (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
NUTR,2030,,"Condrasky, Margaret D. (0316-CAFLS)",27, 59.26,22.22,7.41,3.70,3.70,3.70,0,0,0,0
NUTR,4510,,"Jesch, Elliot D (0316-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
NUTR,4550,,"Jesch, Elliot D (0316-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
NUTR,6510,,"Jesch, Elliot D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,6550,,"Jesch, Elliot D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
NUTR,9910,,"Jesch, Elliot D (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,1020,,"Batt, Heather P (0316-CAFLS)",26, 7.69,46.15,26.92,15.38,3.85,0,0,0,0,0
PKSC,2200,,"Snyder, William Aaron (0316-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
PKSC,3200,,"Hurley, Rupert A (0316-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
PKSC,3680,,"Batt, Heather P (0316-CAFLS)",31, 22.58,35.48,19.35,0,12.90,9.68,0,0,0,0
PKSC,4010,,"Pometto, Anthony Louis (0316-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
PKSC,4220,,"Hurley, Rupert A (0316-CAFLS)",18, 100.00,0,0,0,0,0,0,0,0,0
PKSC,4230,,"Hurley, Rupert A (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,4990,,"Moore, Robert Truett (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
PKSC,6010,,"Pometto, Anthony Louis (0316-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
PKSC,6230,,"Hurley, Rupert A (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8210,,"Whiteside, William S (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Cooksey, Kay D (0316-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Darby, Duncan O (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
PKSC,8910,,"Hurley, Rupert A (0316-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
""
FNR,2040,,"Mikhailova, Elena (0317-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
FOR,2510,,"Hagan, Donald L (0317-CAFLS)",26, 61.54,30.77,7.69,0,0,0,0,0,0,0
FOR,2520,,"Hiesl, Patrick (0317-CAFLS)",26, 69.23,19.23,0,7.69,3.85,0,0,0,0,0
FOR,2530,,"Gering, Lawrence R (0317-CAFLS)",28, 32.14,64.29,0,3.57,0,0,0,0,0,0
FOR,2540,,"Hiesl, Patrick (0317-CAFLS)",27, 66.67,25.93,3.70,3.70,0,0,0,0,0,0
FOR,4340,,"Post, Christopher J. (0317-CAFLS)",25, 60.00,12.00,16.00,0,0,12.00,0,0,0,0
FOR,4930,,"Hiesl, Patrick (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
FOR,7070,,"Hagan, Donald L (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,7070,,"Hiesl, Patrick (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,7070,,"Wang, Gaofeng G (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Hagan, Donald L (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Khanal, Puskar (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Post, Christopher J. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Van Bloem, Skip Judson (0336-PSAG)",1, #,#,#,#,#,#,#,#,#,#
FOR,8910,,"Wang, Gaofeng G (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,8930,,"Mikhailova, Elena (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Chow, Alex T. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Mikhailova, Elena (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Post, Christopher J. (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Van Bloem, Skip Judson (0336-PSAG)",1, #,#,#,#,#,#,#,#,#,#
FOR,9910,,"Wang, Gaofeng G (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,3130,,"Rodriguez, Shari Lynn (0317-CAFLS)",27, 29.63,25.93,22.22,3.70,7.41,11.11,0,0,0,0
WFB,4150,,"Guynn, David Clair (0317-CAFLS)",26, 15.38,42.31,38.46,3.85,0,0,0,0,0,0
WFB,4630,,"Jachowski, David Scott (0317-CAFLS)",18, 100.00,0,0,0,0,0,0,0,0,0
WFB,8610,,"Guynn, David Clair (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Baldwin, Robert Fritz (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Barrett, Russell K (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Jachowski, David Scott (0317-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Jodice, Patrick G (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Kanno, Yoichiro (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Peoples, Brandon Kevin (0317-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Rodriguez, Shari Lynn (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Ross, Beth (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,8910,,"Yarrow, Greg K (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Baldwin, Robert Fritz (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Hitchcock, Daniel R (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Jachowski, David Scott (0317-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Jodice, Patrick G (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Kanno, Yoichiro (0317-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
WFB,9910,,"Rodgers, John H (0317-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
""
AGED,1000,,"Fravel, Philip M (0312-CAFLS)",27, 66.67,25.93,0,3.70,0,3.70,0,0,0,0
AGED,2030,,"DiBenedetto, Catherine A (0312-CAFLS)",14, 50.00,35.71,14.29,0,0,0,0,0,0,0
AGED,3020,,"Byrd, Alex P (0312-CAFLS)",11, 100.00,0,0,0,0,0,0,0,0,0
AGED,4060,,"Byrd, Alex P (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,4060,,"DiBenedetto, Catherine A (0312-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,4060,,"Fravel, Philip M (0312-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,4070,,"Layfield, Kevin D (0312-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
AGED,4150,,"Layfield, Kevin D (0312-CAFLS)",24, 83.33,8.33,4.17,0,0,4.17,0,0,0,0
AGED,4160,,"Dobbins, Thomas R (0110-PSAG)",44, 95.45,4.55,0,0,0,0,0,0,0,0
AGED,4160,,"Player, W Kirby (0303-CAFLS)",44, 95.45,4.55,0,0,0,0,0,0,0,0
AGED,4250,,"Fravel, Philip M (0312-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
AGED,4280,,"DiBenedetto, Catherine A (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,4280,,"Dobbins, Thomas R (0110-PSAG)",6, #,#,#,#,#,#,#,#,#,#
AGED,4810,,"Layfield, Kevin D (0312-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGED,6160,,"Dobbins, Thomas R (0110-PSAG)",1, #,#,#,#,#,#,#,#,#,#
AGED,6160,,"Player, W Kirby (0303-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,6250,,"Fravel, Philip M (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGED,6810,,"Layfield, Kevin D (0312-CAFLS)",13, 92.31,0,0,0,7.69,0,0,0,0,0
AGED,8040,,"DiBenedetto, Catherine A (0312-CAFLS)",6, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"DiBenedetto, Catherine A (0312-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Dobbins, Thomas R (0110-PSAG)",2, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Fravel, Philip M (0312-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGED,8100,,"Layfield, Kevin D (0312-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
AGED,8890,,"Byrd, Alex P (0312-CAFLS)",19, 94.74,5.26,0,0,0,0,0,0,0,0
AGM,2050,,"Massey, Hunter F (0312-CAFLS)",56, 26.79,37.50,25.00,5.36,3.57,1.79,0,0,0,0
AGM,2060,,"Massey, Hunter F (0312-CAFLS)",40, 27.50,42.50,17.50,5.00,5.00,2.50,0,0,0,0
AGM,2200,,"Han, Young J (0312-CAFLS)",59, 35.59,50.85,8.47,3.39,0,1.69,0,0,0,0
AGM,2210,,"Privette, Charles V (0312-CAFLS)",54, 33.33,25.93,29.63,5.56,3.70,1.85,0,0,0,0
AGM,3710,,"Massey, Hunter F (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGM,4020,,"Privette, Charles V (0312-CAFLS)",40, 37.50,40.00,20.00,2.50,0,0,0,0,0,0
AGM,4100,,"Massey, Hunter F (0312-CAFLS)",46, 60.87,19.57,13.04,4.35,2.17,0,0,0,0,0
AGM,4520,,"Koc, Ali Bulent (0312-CAFLS)",41, 56.10,36.59,7.32,0,0,0,0,0,0,0
AGM,4720,,"Chastain, John P (0312-CAFLS)",34, 50.00,35.29,14.71,0,0,0,0,0,0,0
AGM,4730,,"Han, Young J (0312-CAFLS)",10, 70.00,20.00,10.00,0,0,0,0,0,0,0
AGM,4730,,"Koc, Ali Bulent (0312-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
AGM,4730,,"Massey, Hunter F (0312-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AGM,4730,,"Privette, Charles V (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGM,8710,,"Kirk, Kendall R (0183-PSAG)",1, #,#,#,#,#,#,#,#,#,#
AGM,8810,,"Han, Young J (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AGRB,2020,,"Apperson, George P (0312-CAFLS)",99, 23.23,33.33,26.26,6.06,8.08,3.03,0,0,0,0
AGRB,2050,,"Apperson, George P (0312-CAFLS)",54, 27.78,33.33,20.37,12.96,5.56,0,0,0,0,0
AGRB,3190,,"Vassalos, Michael (0312-CAFLS)",73, 39.73,26.03,19.18,13.70,0,1.37,0,0,0,0
AGRB,3570,,"Willis, David Brian (0312-CAFLS)",48, 20.83,31.25,29.17,10.42,4.17,4.17,0,0,0,0
AGRB,4020,,"Vassalos, Michael (0312-CAFLS)",29, 58.62,31.03,6.90,0,0,3.45,0,0,0,0
AGRB,4080,,"Zhang, Lisha (0312-CAFLS)",29, 24.14,48.28,24.14,3.45,0,0,0,0,0,0
AGRB,4520,,"Vassalos, Michael (0312-CAFLS)",48, 16.67,47.92,25.00,6.25,0,4.17,0,0,0,0
AGRB,4520,H,"Vassalos, Michael (0312-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AGRB,4560,,"Bolotova, Yuliya Valentinovna (0312-CAFLS)",29, 41.38,31.03,27.59,0,0,0,0,0,0,0
AGRB,4570,,"Willis, David Brian (0312-CAFLS)",12, 25.00,41.67,16.67,0,0,16.67,0,0,0,0
AGRB,4900,,"Smathers, Webb M (5130-PROV)",7, #,#,#,#,#,#,#,#,#,#
AGRB,4900,,"Vassalos, Michael (0312-CAFLS)",15, 100.00,0,0,0,0,0,0,0,0,0
AGRB,4910,,"Vassalos, Michael (0312-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
AGRB,6560,,"Bolotova, Yuliya Valentinovna (0312-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
""
AVS,2000,,"Long, Nathan M (0311-CAFLS)",26, 61.54,26.92,7.69,0,3.85,0,0,0,0,0
AVS,2010,,"Birrenkott, Glenn P (0311-CAFLS)",24, 100.00,0,0,0,0,0,0,0,0,0
AVS,2020,,"Rhodehamel, E J (0316-CAFLS)",10, 90.00,0,0,0,0,10.00,0,0,0,0
AVS,2020,,"Scott, Thomas R (0311-CAFLS)",10, 90.00,0,0,0,0,10.00,0,0,0,0
AVS,2030,,"Dunn, Heather Walker (0311-CAFLS)",44, 97.73,0,0,2.27,0,0,0,0,0,0
AVS,2060,,"Miller, Richelle Lorraine (0311-CAFLS)",40, 80.00,12.50,0,0,2.50,5.00,0,0,0,0
AVS,2090,,"Miller, Richelle Lorraine (0311-CAFLS)",68, 98.53,1.47,0,0,0,0,0,0,0,0
AVS,2120,,"Dunn, Heather Walker (0311-CAFLS)",20, 100.00,0,0,0,0,0,0,0,0,0
AVS,3010,,"Wilmoth, Tiffany A (0311-CAFLS)",87, 43.68,32.18,12.64,4.60,3.45,3.45,0,0,0,0
AVS,3100,,"Checura, Celina Marcela (0311-CAFLS)",70, 54.29,20.00,10.00,2.86,5.71,7.14,0,0,0,0
AVS,3100,,"Scott, Thomas R (0311-CAFLS)",70, 54.29,20.00,10.00,2.86,5.71,7.14,0,0,0,0
AVS,3150,,"Skewes, Peter A (0311-CAFLS)",24, 45.83,20.83,33.33,0,0,0,0,0,0,0
AVS,3600,,"Lascano, Johanna Johnson (0311-CAFLS)",11, 0,0,0,0,0,0,0,0,100.00,0
AVS,3700,,"Strickland, James Robert (0311-CAFLS)",49, 48.98,24.49,16.33,8.16,2.04,0,0,0,0,0
AVS,3700,H,"Strickland, James Robert (0311-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AVS,3750,,"Lascano, Gustavo Jose (0311-CAFLS)",48, 29.17,33.33,18.75,14.58,0,4.17,0,0,0,0
AVS,3900,,"Pratt, Scott Lee (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,3900,,"Vernon, Kristine Lang (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,4000,,"Lascano, Johanna Johnson (0311-CAFLS)",55, 72.73,21.82,5.45,0,0,0,0,0,0,0
AVS,4010,,"Long, Nathan M (0311-CAFLS)",10, 10.00,60.00,20.00,10.00,0,0,0,0,0,0
AVS,4060,,"Jones, Jeryl C (0311-CAFLS)",31, 41.94,41.94,12.90,3.23,0,0,0,0,0,0
AVS,4090,,"Beecher, Lance Edward (0110-PSAG)",9, #,#,#,#,#,#,#,#,#,#
AVS,4090,,"Greene, Annel K (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,4100,,"Skewes, Peter A (0311-CAFLS)",103, 31.07,45.63,17.48,2.91,0.97,1.94,0,0,0,0
AVS,4110,,"Duckett, Susan Kay (0311-CAFLS)",7, #,#,#,#,#,#,#,#,#,#
AVS,4120,,"Vernon, Kristine Lang (0311-CAFLS)",19, 73.68,21.05,5.26,0,0,0,0,0,0,0
AVS,4130,,"Birrenkott, Glenn P (0311-CAFLS)",70, 64.29,30.00,5.71,0,0,0,0,0,0,0
AVS,4130,,"Greene, Annel K (0311-CAFLS)",70, 64.29,30.00,5.71,0,0,0,0,0,0,0
AVS,4130,,"Miller, Richelle Lorraine (0311-CAFLS)",70, 64.29,30.00,5.71,0,0,0,0,0,0,0
AVS,4140,,"Scott, Thomas R (0311-CAFLS)",27, 74.07,11.11,11.11,0,3.70,0,0,0,0,0
AVS,4170,,"Lascano, Johanna Johnson (0311-CAFLS)",9, #,#,#,#,#,#,#,#,#,#
AVS,4220,,"Beecher, Lance Edward (0110-PSAG)",8, #,#,#,#,#,#,#,#,#,#
AVS,4220,,"Duckett, Susan Kay (0311-CAFLS)",17, 88.24,5.88,0,5.88,0,0,0,0,0,0
AVS,4220,,"Greene, Annel K (0311-CAFLS)",1, #,#,#,#,#,#,#,#,#,#
AVS,4220,,"Lascano, Gustavo Jose (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,4410,,"Birrenkott, Glenn P (0311-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AVS,4410,,"Dunn, Heather Walker (0311-CAFLS)",5, #,#,#,#,#,#,#,#,#,#
AVS,4410,,"Miller, Richelle Lorraine (0311-CAFLS)",18, 0,0,0,0,0,0,0,0,100.00,0
AVS,4410,,"Scott, Thomas R (0311-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AVS,4410,,"Strickland, James Robert (0311-CAFLS)",2, #,#,#,#,#,#,#,#,#,#
AVS,4410,,"Wilmoth, Tiffany A (0311-CAFLS)",4, #,#,#,#,#,#,#,#,#,#
AVS,4420,,"Scott, Thomas R (0311-CAFLS)",3, #,#,#,#,#,#,#,#,#,#
